treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
5,20.0,9,27,0.0,12045.687718518919,0.0
5,20.0,9,28,0.0,12222.91442286384,0.0
5,20.0,9,29,0.0,12393.311213649637,0.0
5,20.0,9,30,0.0,12557.331744467998,0.0
5,20.0,9,31,0.0,12715.38456881564,0.0
5,20.0,9,32,0.0,12867.83857901746,0.0
5,20.0,9,33,0.0,13015.027758443903,0.0
5,20.0,9,34,0.0,13157.255328787554,0.0
5,20.0,9,35,0.0,13294.797366514818,0.0
5,20.0,9,36,0.0,13427.90595501163,0.0
5,20.0,9,37,0.0,13556.811931651677,0.0
5,20.0,9,38,0.0,13681.727282186554,0.0
5,20.0,9,39,0.0,13802.847228574217,0.0
5,20.0,9,40,0.0,13920.352050659398,0.0
5,20.0,10,1,0.0,995.6192235005698,0.0
5,20.0,10,2,0.0,1919.2524431067181,0.0
5,20.0,10,3,0.0,2775.5164755255364,0.0
5,20.0,10,4,0.0,3568.973282585049,0.0
5,20.0,10,5,0.0,4304.095078090096,0.0
5,20.0,10,6,0.0,4985.229671052059,0.0
5,20.0,10,7,0.0,5616.56811546313,0.0
5,20.0,10,8,0.0,6202.1163551656155,0.0
5,20.0,10,9,0.0,6745.67207269731,0.0
5,20.0,10,10,0.0,7250.807434477698,0.0
5,20.0,10,11,0.0,7720.857930735453,0.0
5,20.0,10,12,0.0,8158.917084829352,0.0
5,20.0,10,13,0.0,8567.836482975486,0.0
5,20.0,10,14,0.0,8950.230362708679,0.0
5,20.0,10,15,0.0,9308.48389122418,0.0
5,20.0,10,16,0.0,9644.764246420384,0.0
5,20.0,10,17,0.0,9961.033661782545,0.0
5,20.0,10,18,0.0,10259.063688236909,0.0
5,20.0,10,19,0.0,10540.450041326447,0.0
5,20.0,10,20,0.0,10806.62752433675,0.0
5,20.0,10,21,0.0,11058.88463586443,0.0
5,20.0,10,22,0.0,11298.37757661704,0.0
5,20.0,10,23,0.0,11526.143461305533,0.0
5,20.0,10,24,0.0,11743.112616237147,0.0
5,20.0,10,25,0.0,11950.119902228429,0.0
5,20.0,10,26,0.0,12147.915047308346,0.0
5,20.0,10,27,0.0,12337.172006405863,0.0
5,20.0,10,28,0.0,12518.49738795962,0.0
5,20.0,10,29,0.0,12692.438002185805,0.0
5,20.0,10,30,0.0,12859.48759440571,0.0
5,20.0,10,31,0.0,13020.092830906317,0.0
5,20.0,10,32,0.0,13174.658605547498,0.0
5,20.0,10,33,0.0,13323.552733743445,0.0
5,20.0,10,34,0.0,13467.110097313896,0.0
5,20.0,10,35,0.0,13605.636299613794,0.0
5,20.0,10,36,0.0,13739.41088574556,0.0
5,20.0,10,37,0.0,13868.690177851324,0.0
5,20.0,10,38,0.0,13993.709770693382,0.0
5,20.0,10,39,0.0,14114.686728107721,0.0
5,20.0,10,40,0.0,14231.821516551536,0.0
5,20.0,11,1,0.0,995.3019798992171,0.0
5,20.0,11,2,0.0,1914.6350413225232,0.0
5,20.0,11,3,0.0,2763.376431408409,0.0
5,20.0,11,4,0.0,3546.801634035716,0.0
5,20.0,11,5,0.0,4270.039737136151,0.0
5,20.0,11,6,0.0,4938.030707855042,0.0
5,20.0,11,7,0.0,5555.4873666954045,0.0
5,20.0,11,8,0.0,6126.864124519461,0.0
5,20.0,11,9,0.0,6656.333729147731,0.0
5,20.0,11,10,0.0,7147.772467654984,0.0
5,20.0,11,11,0.0,7604.753574820977,0.0
5,20.0,11,12,0.0,8030.548065233417,0.0
5,20.0,11,13,0.0,8428.131859101342,0.0
5,20.0,11,14,0.0,8800.197902124852,0.0
5,20.0,11,15,0.0,9149.1719587196,0.0
5,20.0,11,16,0.0,9477.230845991036,0.0
5,20.0,11,17,0.0,9786.322032431992,0.0
5,20.0,11,18,0.0,10078.1837148841,0.0
5,20.0,11,19,0.0,10354.364682651507,0.0
5,20.0,11,20,0.0,10616.243460435373,0.0
5,20.0,11,21,0.0,10865.04638144745,0.0
5,20.0,11,22,0.0,11101.864374199064,0.0
5,20.0,11,23,0.0,11327.668350768326,0.0
5,20.0,11,24,0.0,11543.323163085335,0.0
5,20.0,11,25,0.0,11749.600150488548,0.0
5,20.0,11,26,0.0,11947.188340457182,0.0
5,20.0,11,27,0.0,12136.704388852626,0.0
5,20.0,11,28,0.0,12318.70135963044,0.0
5,20.0,11,29,0.0,12493.67644970084,0.0
5,20.0,11,30,0.0,12662.077764754347,0.0
5,20.0,11,31,0.0,12824.310248254287,0.0
5,20.0,11,32,0.0,12980.740859812131,0.0
5,20.0,11,33,0.0,13131.703091824209,0.0
5,20.0,11,34,0.0,13277.500905288935,0.0
5,20.0,11,35,0.0,13418.412157647492,0.0
5,20.0,11,36,0.0,13554.691587634372,0.0
5,20.0,11,37,0.0,13686.573414698274,0.0
5,20.0,11,38,0.0,13814.273603679865,0.0
5,20.0,11,39,0.0,13937.991839168486,0.0
5,20.0,11,40,0.0,14057.913248319264,0.0
5,20.0,12,1,0.0,995.2436359421007,0.0
5,20.0,12,2,0.0,1917.512139844638,0.0
5,20.0,12,3,0.0,2771.5660339725514,0.0
5,20.0,12,4,0.0,3562.1098046479365,0.0
5,20.0,12,5,0.0,4293.7540242670575,0.0
5,20.0,12,6,0.0,4970.97788674108,0.0
5,20.0,12,7,0.0,5598.094445568651,0.0
5,20.0,12,8,0.0,6179.220392223194,0.0
5,20.0,12,9,0.0,6718.251657670919,0.0
5,20.0,12,10,0.0,7218.84553393603,0.0
5,20.0,12,11,0.0,7684.40946289317,0.0
5,20.0,12,12,0.0,8118.096177529146,0.0
5,20.0,12,13,0.0,8522.804537104324,0.0
5,20.0,12,14,0.0,8901.185180557224,0.0
5,20.0,12,15,0.0,9255.650022870243,0.0
5,20.0,12,16,0.0,9588.3846160014,0.0
5,20.0,12,17,0.0,9901.36246321105,0.0
5,20.0,12,18,0.0,10196.360487062288,0.0
5,20.0,12,19,0.0,10474.974984473609,0.0
5,20.0,12,20,0.0,10738.637539574876,0.0
5,20.0,12,21,0.0,10988.63049484216,0.0
5,20.0,12,22,0.0,11226.10169597605,0.0
5,20.0,12,23,0.0,11452.078322955267,0.0
5,20.0,12,24,0.0,11667.479698051415,0.0
5,20.0,12,25,0.0,11873.129022453302,0.0
5,20.0,12,26,0.0,12069.764038580734,0.0
5,20.0,12,27,0.0,12258.046647613022,0.0
5,20.0,12,28,0.0,12438.571533683582,0.0
5,20.0,12,29,0.0,12611.873859875923,0.0
5,20.0,12,30,0.0,12778.436108580749,0.0
5,20.0,12,31,0.0,12938.694141592518,0.0
5,20.0,12,32,0.0,13093.042554871103,0.0
5,20.0,12,33,0.0,13241.83940021618,0.0
5,20.0,12,34,0.0,13385.410341998486,0.0
5,20.0,12,35,0.0,13524.052312159409,0.0
5,20.0,12,36,0.0,13658.03672136216,0.0
5,20.0,12,37,0.0,13787.612278759916,0.0
5,20.0,12,38,0.0,13913.007467547643,0.0
5,20.0,12,39,0.0,14034.432718420001,0.0
5,20.0,12,40,0.0,14152.082318349414,0.0
5,20.0,13,1,0.0,995.3741250941492,0.0
5,20.0,13,2,0.0,1914.7776232250785,0.0
5,20.0,13,3,0.0,2763.4977235567253,0.0
5,20.0,13,4,0.0,3546.742387098334,0.0
5,20.0,13,5,0.0,4269.5935598607775,0.0
5,20.0,13,6,0.0,4936.961942740072,0.0
5,20.0,13,7,0.0,5553.546256471388,0.0
5,20.0,13,8,0.0,6123.7992434859725,0.0
5,20.0,13,9,0.0,6651.90179777578,0.0
5,20.0,13,10,0.0,7141.745770330008,0.0
5,20.0,13,11,0.0,7596.925260634691,0.0
5,20.0,13,12,0.0,8020.735637567732,0.0
5,20.0,13,13,0.0,8416.17916038647,0.0
5,20.0,13,14,0.0,8785.97588396586,0.0
5,20.0,13,15,0.0,9132.578501292623,0.0
5,20.0,13,16,0.0,9458.189859151922,0.0
5,20.0,13,17,0.0,9764.782037784751,0.0
5,20.0,13,18,0.0,10054.116075408865,0.0
5,20.0,13,19,0.0,10327.761615853622,0.0
5,20.0,13,20,0.0,10587.115943223504,0.0
5,20.0,13,21,0.0,10833.42203053161,0.0
5,20.0,13,22,0.0,11067.785364865133,0.0
5,20.0,13,23,0.0,11291.18941936101,0.0
5,20.0,13,24,0.0,11504.50972419443,0.0
5,20.0,13,25,0.0,11708.526548369604,0.0
5,20.0,13,26,0.0,11903.936245266159,0.0
5,20.0,13,27,0.0,12091.361341461929,0.0
5,20.0,13,28,0.0,12271.359463760464,0.0
5,20.0,13,29,0.0,12444.431206515226,0.0
5,20.0,13,30,0.0,12611.027042634269,0.0
5,20.0,13,31,0.0,12771.55337893412,0.0
5,20.0,13,32,0.0,12926.377851213127,0.0
5,20.0,13,33,0.0,13075.833947589823,0.0
5,20.0,13,34,0.0,13220.225041064608,0.0
5,20.0,13,35,0.0,13359.827904447802,0.0
5,20.0,13,36,0.0,13494.895773115144,0.0
5,20.0,13,37,0.0,13625.661013734638,0.0
5,20.0,13,38,0.0,13752.33745029389,0.0
5,20.0,13,39,0.0,13875.122392515876,0.0
5,20.0,13,40,0.0,13994.19840610776,0.0
5,20.0,14,1,0.0,992.0125764446767,0.0
5,20.0,14,2,0.0,1912.566156779736,0.0
5,20.0,14,3,0.0,2766.1927581621007,0.0
5,20.0,14,4,0.0,3557.376928250289,0.0
5,20.0,14,5,0.0,4290.52149641415,0.0
5,20.0,14,6,0.0,4969.913322445292,0.0
5,20.0,14,7,0.0,5599.691082318379,0.0
5,20.0,14,8,0.0,6183.816778363642,0.0
5,20.0,14,9,0.0,6726.05220605467,0.0
5,20.0,14,10,0.0,7229.941111452086,0.0
5,20.0,14,11,0.0,7698.797290728521,0.0
5,20.0,14,12,0.0,8135.698463670267,0.0
5,20.0,14,13,0.0,8543.485427248726,0.0
5,20.0,14,14,0.0,8924.765775623426,0.0
5,20.0,14,15,0.0,9281.921355723927,0.0
5,20.0,14,16,0.0,9617.118598096904,0.0
5,20.0,14,17,0.0,9932.320900328828,0.0
5,20.0,14,18,0.0,10229.302323127136,0.0
5,20.0,14,19,0.0,10509.661967146236,0.0
5,20.0,14,20,0.0,10774.838515799136,0.0
5,20.0,14,21,0.0,11026.12454394215,0.0
5,20.0,14,22,0.0,11264.680296963987,0.0
5,20.0,14,23,0.0,11491.546735405673,0.0
5,20.0,14,24,0.0,11707.657715317722,0.0
5,20.0,14,25,0.0,11913.851234407992,0.0
5,20.0,14,26,0.0,12110.879719983644,0.0
5,20.0,14,27,0.0,12299.419368609899,0.0
5,20.0,14,28,0.0,12480.07857132871,0.0
5,20.0,14,29,0.0,12653.40547417129,0.0
5,20.0,14,30,0.0,12819.89473333602,0.0
5,20.0,14,31,0.0,12979.993529314195,0.0
5,20.0,14,32,0.0,13134.106905693703,0.0
5,20.0,14,33,0.0,13282.60249736934,0.0
5,20.0,14,34,0.0,13425.814710232082,0.0
5,20.0,14,35,0.0,13564.048410703897,0.0
5,20.0,14,36,0.0,13697.582179181985,0.0
5,20.0,14,37,0.0,13826.671176885146,0.0
5,20.0,14,38,0.0,13951.54967098773,0.0
5,20.0,14,39,0.0,14072.433258441446,0.0
5,20.0,14,40,0.0,14189.520824624942,0.0
5,20.0,15,1,0.0,993.5325644563732,0.0
5,20.0,15,2,0.0,1913.3471990522771,0.0
5,20.0,15,3,0.0,2764.342668758874,0.0
5,20.0,15,4,0.0,3551.3546738097534,0.0
5,20.0,15,5,0.0,4279.115454249206,0.0
5,20.0,15,6,0.0,4952.2142051977025,0.0
5,20.0,15,7,0.0,5575.060784076928,0.0
5,20.0,15,8,0.0,6151.854649519581,0.0
5,20.0,15,9,0.0,6686.560323816086,0.0
5,20.0,15,10,0.0,7182.890005393865,0.0
5,20.0,15,11,0.0,7644.293353204819,0.0
5,20.0,15,12,0.0,8073.953976351348,0.0
5,20.0,15,13,0.0,8474.791817360572,0.0
5,20.0,15,14,0.0,8849.470418005934,0.0
5,20.0,15,15,0.0,9200.407985123571,0.0
5,20.0,15,16,0.0,9529.791202296265,0.0
5,20.0,15,17,0.0,9839.590830157187,0.0
5,20.0,15,18,0.0,10131.578274255595,0.0
5,20.0,15,19,0.0,10407.34245119243,0.0
5,20.0,15,20,0.0,10668.306433834465,0.0
5,20.0,15,21,0.0,10915.743493791015,0.0
5,20.0,15,22,0.0,11150.792278041139,0.0
5,20.0,15,23,0.0,11374.470954479937,0.0
5,20.0,15,24,0.0,11587.690238595711,0.0
5,20.0,15,25,0.0,11791.265272381152,0.0
5,20.0,15,26,0.0,11985.926369535131,0.0
5,20.0,15,27,0.0,12172.32867084504,0.0
5,20.0,15,28,0.0,12351.060773051986,0.0
5,20.0,15,29,0.0,12522.652405899666,0.0
5,20.0,15,30,0.0,12687.58123749431,0.0
5,20.0,15,31,0.0,12846.278889226342,0.0
5,20.0,15,32,0.0,12999.136239645784,0.0
5,20.0,15,33,0.0,13146.508092862297,0.0
5,20.0,15,34,0.0,13288.717282023079,0.0
5,20.0,15,35,0.0,13426.0582727698,0.0
5,20.0,15,36,0.0,13558.800325689572,0.0
5,20.0,15,37,0.0,13687.190270931374,0.0
5,20.0,15,38,0.0,13811.454942541133,0.0
5,20.0,15,39,0.0,13931.803314789173,0.0
5,20.0,15,40,0.0,14048.428377886567,0.0
5,20.0,16,1,0.0,993.6221906255697,0.0
5,20.0,16,2,0.0,1913.6690722691765,0.0
5,20.0,16,3,0.0,2765.094295724421,0.0
5,20.0,16,4,0.0,3552.7722213898805,0.0
5,20.0,16,5,0.0,4281.459191413468,0.0
5,20.0,16,6,0.0,4955.755875540412,0.0
5,20.0,16,7,0.0,5580.073035613408,0.0
5,20.0,16,8,0.0,6158.602516323409,0.0
5,20.0,16,9,0.0,6695.294645239736,0.0
5,20.0,16,10,0.0,7193.84259272265,0.0
5,20.0,16,11,0.0,7657.673671550447,0.0
5,20.0,16,12,0.0,8089.947096359465,0.0
5,20.0,16,13,0.0,8493.557399099915,0.0
5,20.0,16,14,0.0,8871.142510268626,0.0
5,20.0,16,15,0.0,9225.095450688837,0.0
5,20.0,16,16,0.0,9557.578608777896,0.0
5,20.0,16,17,0.0,9870.539673943422,0.0
5,20.0,16,18,0.0,10165.728430222442,0.0
5,20.0,16,19,0.0,10444.713762726326,0.0
5,20.0,16,20,0.0,10708.900376190351,0.0
5,20.0,16,21,0.0,10959.544859176533,0.0
5,20.0,16,22,0.0,11197.770843415388,0.0
5,20.0,16,23,0.0,11424.58310327223,0.0
5,20.0,16,24,0.0,11640.880515754086,0.0
5,20.0,16,25,0.0,11847.467858683664,0.0
5,20.0,16,26,0.0,12045.066466228736,0.0
5,20.0,16,27,0.0,12234.323789666001,0.0
5,20.0,16,28,0.0,12415.82192973957,0.0
5,20.0,16,29,0.0,12590.085217619357,0.0
5,20.0,16,30,0.0,12757.58692628664,0.0
5,20.0,16,31,0.0,12918.755194816065,0.0
5,20.0,16,32,0.0,13073.978245785209,0.0
5,20.0,16,33,0.0,13223.608971925034,0.0
5,20.0,16,34,0.0,13367.968962877918,0.0
5,20.0,16,35,0.0,13507.352037103024,0.0
5,20.0,16,36,0.0,13642.02733795134,0.0
5,20.0,16,37,0.0,13772.242046992424,0.0
5,20.0,16,38,0.0,13898.223761987105,0.0
5,20.0,16,39,0.0,14020.182581572823,0.0
5,20.0,16,40,0.0,14138.31293381944,0.0
5,20.0,17,1,0.0,995.5483172184024,0.0
5,20.0,17,2,0.0,1917.1568203284992,0.0
5,20.0,17,3,0.0,2769.790244658455,0.0
5,20.0,17,4,0.0,3558.340592527161,0.0
5,20.0,17,5,0.0,4287.58736494385,0.0
5,20.0,17,6,0.0,4962.158673136584,0.0
5,20.0,17,7,0.0,5586.495683711147,0.0
5,20.0,17,8,0.0,6164.822309597579,0.0
5,20.0,17,9,0.0,6701.121415964297,0.0
5,20.0,17,10,0.0,7199.118152074541,0.0
5,20.0,17,11,0.0,7662.270422186387,0.0
5,20.0,17,12,0.0,8093.766024768639,0.0
5,20.0,17,13,0.0,8496.525646711207,0.0
5,20.0,17,14,0.0,8873.21070019889,0.0
5,20.0,17,15,0.0,9226.234918066435,0.0
5,20.0,17,16,0.0,9557.77865140193,0.0
5,20.0,17,17,0.0,9869.80490998206,0.0
5,20.0,17,18,0.0,10164.07632280405,0.0
5,20.0,17,19,0.0,10442.172348687442,0.0
5,20.0,17,20,0.0,10705.506218198732,0.0
5,20.0,17,21,0.0,10955.34122672246,0.0
5,20.0,17,22,0.0,11192.806118249324,0.0
5,20.0,17,23,0.0,11418.909398126749,0.0
5,20.0,17,24,0.0,11634.552490973507,0.0
5,20.0,17,25,0.0,11840.541719097631,0.0
5,20.0,17,26,0.0,12037.599119731145,0.0
5,20.0,17,27,0.0,12226.372149076353,0.0
5,20.0,17,28,0.0,12407.442340298494,0.0
5,20.0,17,29,0.0,12581.332993651726,0.0
5,20.0,17,30,0.0,12748.515981969427,0.0
5,20.0,17,31,0.0,12909.41775548228,0.0
5,20.0,17,32,0.0,13064.424627689927,0.0
5,20.0,17,33,0.0,13213.887419836197,0.0
5,20.0,17,34,0.0,13358.125536197394,0.0
5,20.0,17,35,0.0,13497.430536453274,0.0
5,20.0,17,36,0.0,13632.069265272075,0.0
5,20.0,17,37,0.0,13762.28659317967,0.0
5,20.0,17,38,0.0,13888.307816978804,0.0
5,20.0,17,39,0.0,14010.340762548265,0.0
5,20.0,17,40,0.0,14128.57762784349,0.0
5,20.0,18,1,0.0,995.9535019740567,0.0
5,20.0,18,2,0.0,1918.7989508822493,0.0
5,20.0,18,3,0.0,2773.294468452442,0.0
5,20.0,18,4,0.0,3564.147566676169,0.0
5,20.0,18,5,0.0,4295.975982761107,0.0
5,20.0,18,6,0.0,4973.268879821632,0.0
5,20.0,18,7,0.0,5600.350838924761,0.0
5,20.0,18,8,0.0,6181.350585913416,0.0
5,20.0,18,9,0.0,6720.175795658847,0.0
5,20.0,18,10,0.0,7220.494683511654,0.0
5,20.0,18,11,0.0,7685.7245063788005,0.0
5,20.0,18,12,0.0,8119.026610688751,0.0
5,20.0,18,13,0.0,8523.307311886349,0.0
5,20.0,18,14,0.0,8901.22367546531,0.0
5,20.0,18,15,0.0,9255.193179262924,0.0
5,20.0,18,16,0.0,9587.406245774991,0.0
5,20.0,18,17,0.0,9899.840712419906,0.0
5,20.0,18,18,0.0,10194.27742913611,0.0
5,20.0,18,19,0.0,10472.316313184785,0.0
5,20.0,18,20,0.0,10735.392333217904,0.0
5,20.0,18,21,0.0,10984.791027071245,0.0
5,20.0,18,22,0.0,11221.663273829387,0.0
5,20.0,18,23,0.0,11447.039137738859,0.0
5,20.0,18,24,0.0,11661.84067936644,0.0
5,20.0,18,25,0.0,11866.89368945446,0.0
5,20.0,18,26,0.0,12062.938345485392,0.0
5,20.0,18,27,0.0,12250.638822601622,0.0
5,20.0,18,28,0.0,12430.591911760666,0.0
5,20.0,18,29,0.0,12603.334711137633,0.0
5,20.0,18,30,0.0,12769.351463793695,0.0
5,20.0,18,31,0.0,12929.079617148618,0.0
5,20.0,18,32,0.0,13082.91517914018,0.0
5,20.0,18,33,0.0,13231.2174431481,0.0
5,20.0,18,34,0.0,13374.3131495854,0.0
5,20.0,18,35,0.0,13512.500147096218,0.0
5,20.0,18,36,0.0,13646.050610966624,0.0
5,20.0,18,37,0.0,13775.21387095035,0.0
5,20.0,18,38,0.0,13900.21889543601,0.0
5,20.0,18,39,0.0,14021.276473866552,0.0
5,20.0,18,40,0.0,14138.581134643535,0.0
5,20.0,19,1,0.0,997.0406970234087,0.0
5,20.0,19,2,0.0,1920.9259942109056,0.0
5,20.0,19,3,0.0,2776.4915794850695,0.0
5,20.0,19,4,0.0,3568.502415955065,0.0
5,20.0,19,5,0.0,4301.615338696656,0.0
5,20.0,19,6,0.0,4980.342474028269,0.0
5,20.0,19,7,0.0,5609.017724131933,0.0
5,20.0,19,8,0.0,6191.76807559441,0.0
5,20.0,19,9,0.0,6732.4909138680905,0.0
5,20.0,19,10,0.0,7234.837931426942,0.0
5,20.0,19,11,0.0,7702.205672809872,0.0
5,20.0,19,12,0.0,8137.73231402607,0.0
5,20.0,19,13,0.0,8544.299953133303,0.0
5,20.0,19,14,0.0,8924.541497182561,0.0
5,20.0,19,15,0.0,9280.851154945396,0.0
5,20.0,19,16,0.0,9615.397561327733,0.0
5,20.0,19,17,0.0,9930.138640756855,0.0
5,20.0,19,18,0.0,10226.837436982432,0.0
5,20.0,19,19,0.0,10507.078273833862,0.0
5,20.0,19,20,0.0,10772.282749256043,0.0
5,20.0,19,21,0.0,11023.725192638094,0.0
5,20.0,19,22,0.0,11262.547326981865,0.0
5,20.0,19,23,0.0,11489.771970333253,0.0
5,20.0,19,24,0.0,11706.315685084142,0.0
5,20.0,19,25,0.0,11913.000340718068,0.0
5,20.0,19,26,0.0,12110.56359756899,0.0
5,20.0,19,27,0.0,12299.668348710455,0.0
5,20.0,19,28,0.0,12480.911176660782,0.0
5,20.0,19,29,0.0,12654.829893413882,0.0
5,20.0,19,30,0.0,12821.910238304648,0.0
5,20.0,19,31,0.0,12982.591809976055,0.0
5,20.0,19,32,0.0,13137.27330749813,0.0
5,20.0,19,33,0.0,13286.317152481079,0.0
5,20.0,19,34,0.0,13430.053559572356,0.0
5,20.0,19,35,0.0,13568.784117582354,0.0
5,20.0,19,36,0.0,13702.784938043298,0.0
5,20.0,19,37,0.0,13832.309422548486,0.0
5,20.0,19,38,0.0,13957.590694931003,0.0
5,20.0,19,39,0.0,14078.843739340959,0.0
5,20.0,19,40,0.0,14196.267280637265,0.0
5,20.0,20,1,0.0,994.2738683548322,0.0
5,20.0,20,2,0.0,1916.7502023215063,0.0
5,20.0,20,3,0.0,2772.04074664816,0.0
5,20.0,20,4,0.0,3564.703828531405,0.0
5,20.0,20,5,0.0,4299.208778270621,0.0
5,20.0,20,6,0.0,4979.900595851607,0.0
5,20.0,20,7,0.0,5610.967003859549,0.0
5,20.0,20,8,0.0,6196.409628014793,0.0
5,20.0,20,9,0.0,6740.020542833398,0.0
5,20.0,20,10,0.0,7245.364878987781,0.0
5,20.0,20,11,0.0,7715.769674948328,0.0
5,20.0,20,12,0.0,8154.318718492358,0.0
5,20.0,20,13,0.0,8563.852793897302,0.0
5,20.0,20,14,0.0,8946.974537830964,0.0
5,20.0,20,15,0.0,9306.057003859989,0.0
5,20.0,20,16,0.0,9643.255023582424,0.0
5,20.0,20,17,0.0,9960.5185078482,0.0
5,20.0,20,18,0.0,10259.606930261014,0.0
5,20.0,20,19,0.0,10542.104356061973,0.0
5,20.0,20,20,0.0,10809.434506133588,0.0
5,20.0,20,21,0.0,11062.87546676487,0.0
5,20.0,20,22,0.0,11303.573763993578,0.0
5,20.0,20,23,0.0,11532.557613366534,0.0
5,20.0,20,24,0.0,11750.749230979027,0.0
5,20.0,20,25,0.0,11958.97615048123,0.0
5,20.0,20,26,0.0,12157.981535128105,0.0
5,20.0,20,27,0.0,12348.433506072059,0.0
5,20.0,20,28,0.0,12530.933530195412,0.0
5,20.0,20,29,0.0,12706.023924951245,0.0
5,20.0,20,30,0.0,12874.194545774748,0.0
5,20.0,20,31,0.0,13035.888725199839,0.0
5,20.0,20,32,0.0,13191.508533135106,0.0
5,20.0,20,33,0.0,13341.4194258217,0.0
5,20.0,20,34,0.0,13485.95434758698,0.0
5,20.0,20,35,0.0,13625.417345203838,0.0
5,20.0,20,36,0.0,13760.086749894552,0.0
5,20.0,20,37,0.0,13890.217977085918,0.0
5,20.0,20,38,0.0,14016.045989141394,0.0
5,20.0,20,39,0.0,14137.787461606802,0.0
5,20.0,20,40,0.0,14255.642689096956,0.0
6,20.0,1,1,0.0,995.5647204092062,0.0
6,20.0,1,2,0.0,1914.5678546568681,0.0
6,20.0,1,3,0.0,2760.761257325695,0.0
6,20.0,1,4,0.0,3538.073763199877,0.0
6,20.0,1,5,0.0,4250.569297305691,0.0
6,20.0,1,6,0.0,4902.397831110789,0.0
6,20.0,1,7,0.0,5497.742198890088,0.0
6,20.0,1,8,0.0,6040.76404230147,0.0
6,20.0,1,9,0.0,6535.552021689416,0.0
6,20.0,1,10,0.0,6986.074969202177,0.0
6,20.0,1,11,0.0,7396.141966134673,0.0
6,20.0,1,12,0.0,7769.370534026472,0.0
6,20.0,1,13,0.0,8109.163357854682,0.0
6,20.0,1,14,0.0,8418.69330205134,0.0
6,20.0,1,15,0.0,8700.895987900061,0.0
6,20.0,1,16,0.0,8958.468887765406,0.0
6,20.0,1,17,0.0,9193.875742361704,0.0
6,20.0,1,18,0.0,9409.355089782737,0.0
6,20.0,1,19,0.0,9606.931771188996,0.0
6,20.0,1,20,0.0,9788.430411594196,0.0
6,20.0,1,21,0.0,9955.490035042092,0.0
6,20.0,1,22,0.0,10109.57913938372,0.0
6,20.0,1,23,0.0,10252.01071218001,0.0
6,20.0,1,24,0.0,10383.956807595714,0.0
6,20.0,1,25,0.0,10506.462420866628,0.0
6,20.0,1,26,0.0,10620.458491564817,0.0
6,20.0,1,27,0.0,10726.773940959307,0.0
6,20.0,1,28,0.0,10826.146704791987,0.0
6,20.0,1,29,0.0,10919.233763656759,0.0
6,20.0,1,30,0.0,11006.620201755733,0.0
6,20.0,1,31,0.0,11088.827343731067,0.0
6,20.0,1,32,0.0,11166.320030802215,0.0
6,20.0,1,33,0.0,11239.51310346108,0.0
6,20.0,1,34,0.0,11308.777160012169,0.0
6,20.0,1,35,0.0,11374.44365948622,0.0
6,20.0,1,36,0.0,11436.809434822302,0.0
6,20.0,1,37,0.0,11496.140678395725,0.0
6,20.0,1,38,0.0,11552.676457476184,0.0
6,20.0,1,39,0.0,11606.631812398162,0.0
6,20.0,1,40,0.0,11658.20048537009,0.0
6,20.0,2,1,0.0,995.39930101158,0.0
6,20.0,2,2,0.0,1913.0726689961693,0.0
6,20.0,2,3,0.0,2756.892007534473,0.0
6,20.0,2,4,0.0,3530.9141602851,0.0
6,20.0,2,5,0.0,4239.33606290355,0.0
6,20.0,2,6,0.0,4886.442249891071,0.0
6,20.0,2,7,0.0,5476.548048806975,0.0
6,20.0,2,8,0.0,6013.942057849161,0.0
6,20.0,2,9,0.0,6502.831332379724,0.0
6,20.0,2,10,0.0,6947.292163422176,0.0
6,20.0,2,11,0.0,7351.228540550465,0.0
6,20.0,2,12,0.0,7718.339502250069,0.0
6,20.0,2,13,0.0,8052.095726486361,0.0
6,20.0,2,14,0.0,8355.725003330652,0.0
6,20.0,2,15,0.0,8632.20571326726,0.0
6,20.0,2,16,0.0,8884.267118904656,0.0
6,20.0,2,17,0.0,9114.395142344309,0.0
6,20.0,2,18,0.0,9324.84230623679,0.0
6,20.0,2,19,0.0,9517.6406194554,0.0
6,20.0,2,20,0.0,9694.616347755127,0.0
6,20.0,2,21,0.0,9857.405793146268,0.0
6,20.0,2,22,0.0,10007.471389643022,0.0
6,20.0,2,23,0.0,10146.117592748102,0.0
6,20.0,2,24,0.0,10274.506187595629,0.0
6,20.0,2,25,0.0,10393.670763176751,0.0
6,20.0,2,26,0.0,10504.530197859656,0.0
6,20.0,2,27,0.0,10607.901076722479,0.0
6,20.0,2,28,0.0,10704.509017177817,0.0
6,20.0,2,29,0.0,10794.998919358746,0.0
6,20.0,2,30,0.0,10879.944184986878,0.0
6,20.0,2,31,0.0,10959.85496582605,0.0
6,20.0,2,32,0.0,11035.185512775835,0.0
6,20.0,2,33,0.0,11106.340701167299,0.0
6,20.0,2,34,0.0,11173.681808469559,0.0
6,20.0,2,35,0.0,11237.531618622957,0.0
6,20.0,2,36,0.0,11298.17892350984,0.0
6,20.0,2,37,0.0,11355.882487343077,0.0
6,20.0,2,38,0.0,11410.874534492577,0.0
6,20.0,2,39,0.0,11463.363815831672,0.0
6,20.0,2,40,0.0,11513.538303307969,0.0
6,20.0,3,1,0.0,996.1474790864906,0.0
6,20.0,3,2,0.0,1916.666132255555,0.0
